phase,instance,invocationID,startTime,requestedDuration,responseTime,actualDuration,actualMemoryUsage,memoryAllocationTimeout,connectionTimeout,functionTimeout
2,,min47.inv2,1686080153286231850,0,0,0,0,false,false,false
2,,min47.inv4,1686080158030947787,0,0,0,0,false,false,false
2,,min47.inv2,1686080161369115856,0,0,0,0,false,false,false
2,,min47.inv3,1686080162932441651,0,0,0,0,false,false,false
2,,min47.inv3,1686080163279574087,0,0,0,0,false,false,false
2,,min47.inv4,1686080163615082123,0,0,0,0,false,false,false
2,,min47.inv4,1686080164684268002,0,0,0,0,false,false,false
2,,min47.inv4,1686080166246222569,0,0,0,0,false,false,false
2,,min47.inv4,1686080167997158738,0,0,0,0,false,false,false
2,,min47.inv3,1686080173107748122,0,0,0,0,false,false,false
2,this is reply,min46.inv1,1686080094745213,99000,78384755,0,0,false,false,false
2,this is reply,min47.inv0,1686080124677835,99000,52413128,0,0,false,false,false
2,,min47.inv2,1686080177433560613,0,0,0,0,false,false,false
2,,min47.inv3,1686080178182488087,0,0,0,0,false,false,false
2,,min47.inv4,1686080178525976546,0,0,0,0,false,false,false
2,,min47.inv4,1686080181282764222,0,0,0,0,false,false,false
2,,min47.inv4,1686080181306105586,0,0,0,0,false,false,false
2,this is reply,min47.inv4,1686080180432253,99000,2974998,0,0,false,false,false
2,,min48.inv0,1686080184678094057,0,0,0,0,false,false,false
2,,min48.inv0,1686080184678164353,0,0,0,0,false,false,false
2,,min48.inv0,1686080184678202265,0,0,0,0,false,false,false
2,,min48.inv0,1686080184678229192,0,0,0,0,false,false,false
2,,min48.inv0,1686080184678260082,0,0,0,0,false,false,false
2,,min48.inv0,1686080184678313317,0,0,0,0,false,false,false
2,,min48.inv0,1686080184678509362,0,0,0,0,false,false,false
2,,min48.inv0,1686080184678548855,0,0,0,0,false,false,false
2,,min48.inv1,1686080185930679751,0,0,0,0,false,false,false
2,,min48.inv1,1686080185950912368,0,0,0,0,false,false,false
2,,min48.inv2,1686080190697121072,0,0,0,0,false,false,false
2,,min48.inv1,1686080195097203953,0,0,0,0,false,false,false
2,,min48.inv1,1686080196034252900,0,0,0,0,false,false,false
2,,min48.inv2,1686080196081408780,0,0,0,0,false,false,false
2,,min48.inv1,1686080201093142725,0,0,0,0,false,false,false
2,,min48.inv1,1686080202745117900,0,0,0,0,false,false,false
2,,min48.inv3,1686080204297115212,0,0,0,0,false,false,false
2,this is reply,min47.inv2,1686080135191388,99000,71436792,0,0,false,false,false
2,,min48.inv1,1686080206847902703,0,0,0,0,false,false,false
2,,min48.inv1,1686080207295564314,0,0,0,0,false,false,false
2,,min48.inv2,1686080209981580084,0,0,0,0,false,false,false
2,,min48.inv3,1686080212378082821,0,0,0,0,false,false,false
2,,min48.inv2,1686080216933076717,0,0,0,0,false,false,false
2,,min48.inv2,1686080218311565053,0,0,0,0,false,false,false
2,,min48.inv3,1686080219459212289,0,0,0,0,false,false,false
2,,min48.inv3,1686080219969860934,0,0,0,0,false,false,false
2,,min48.inv3,1686080221852863691,0,0,0,0,false,false,false
2,,min48.inv2,1686080223381118115,0,0,0,0,false,false,false
2,,min48.inv2,1686080223493347780,0,0,0,0,false,false,false
2,,min48.inv2,1686080225908266340,0,0,0,0,false,false,false
2,,min48.inv3,1686080226203677594,0,0,0,0,false,false,false
2,,min48.inv2,1686080226356041963,0,0,0,0,false,false,false
2,,min48.inv4,1686080228312160123,0,0,0,0,false,false,false
2,,min48.inv3,1686080229355303109,0,0,0,0,false,false,false
2,,min48.inv4,1686080234653301264,0,0,0,0,false,false,false
2,,min48.inv3,1686080234912493563,0,0,0,0,false,false,false
2,,min48.inv4,1686080235036800954,0,0,0,0,false,false,false
2,,min48.inv3,1686080235557663356,0,0,0,0,false,false,false
2,,min48.inv4,1686080241302741270,0,0,0,0,false,false,false
2,,min48.inv4,1686080241480119185,0,0,0,0,false,false,false
2,,min48.inv4,1686080241859649566,0,0,0,0,false,false,false
2,,min48.inv4,1686080243100990920,0,0,0,0,false,false,false
2,,min48.inv4,1686080243747870728,0,0,0,0,false,false,false
2,,min49.inv0,1686080244679155785,0,0,0,0,false,false,false
2,,min49.inv0,1686080244679209044,0,0,0,0,false,false,false
2,,min49.inv0,1686080244679239379,0,0,0,0,false,false,false
2,,min49.inv0,1686080244679271605,0,0,0,0,false,false,false
2,,min49.inv0,1686080244679313934,0,0,0,0,false,false,false
2,,min49.inv0,1686080244679343434,0,0,0,0,false,false,false
2,,min49.inv0,1686080244679383328,0,0,0,0,false,false,false
2,,min49.inv0,1686080244679414615,0,0,0,0,false,false,false
2,,min49.inv0,1686080244679443483,0,0,0,0,false,false,false
2,,min49.inv1,1686080248973114753,0,0,0,0,false,false,false
2,,min49.inv1,1686080249996394831,0,0,0,0,false,false,false
2,,min49.inv1,1686080251547074057,0,0,0,0,false,false,false
2,,min49.inv1,1686080254366443909,0,0,0,0,false,false,false
2,this is reply,min49.inv1,1686080249211579,99000,5208623,0,0,false,false,false
2,,min49.inv1,1686080255254951865,0,0,0,0,false,false,false
2,,min49.inv2,1686080256469092062,0,0,0,0,false,false,false
2,,min49.inv1,1686080256802625724,0,0,0,0,false,false,false
2,,min49.inv2,1686080257952962795,0,0,0,0,false,false,false
2,,min49.inv3,1686080259333116634,0,0,0,0,false,false,false
2,,min49.inv4,1686080261278998905,0,0,0,0,false,false,false
2,,min49.inv1,1686080263093114285,0,0,0,0,false,false,false
2,,min49.inv2,1686080265685461666,0,0,0,0,false,false,false
2,,min49.inv2,1686080266769676025,0,0,0,0,false,false,false
2,,min49.inv2,1686080267099145354,0,0,0,0,false,false,false
2,,min49.inv1,1686080268527661846,0,0,0,0,false,false,false
2,,min49.inv2,1686080269738211819,0,0,0,0,false,false,false
2,,min49.inv2,1686080272513093005,0,0,0,0,false,false,false
2,,min49.inv2,1686080273682327545,0,0,0,0,false,false,false
2,,min49.inv2,1686080273953847205,0,0,0,0,false,false,false
2,this is reply,min47.inv1,1686080149405173,100000,127913187,0,0,false,false,false
2,this is reply,min47.inv3,1686080171301167,101000,106071473,0,0,false,false,false
2,,min49.inv3,1686080277896348287,0,0,0,0,false,false,false
2,,min49.inv3,1686080278081706148,0,0,0,0,false,false,false
2,,min49.inv3,1686080278566157343,0,0,0,0,false,false,false
2,this is reply,min48.inv0,1686080184678412,101000,94661636,0,0,false,false,false
2,,min49.inv3,1686080283313174864,0,0,0,0,false,false,false
2,,min49.inv3,1686080284270958314,0,0,0,0,false,false,false
2,this is reply,min48.inv1,1686080185223178,99000,99316412,0,0,false,false,false
2,,min49.inv3,1686080288005169174,0,0,0,0,false,false,false
2,,min49.inv4,1686080288512996372,0,0,0,0,false,false,false
2,,min49.inv4,1686080291845466824,0,0,0,0,false,false,false
2,,min49.inv4,1686080294566150655,0,0,0,0,false,false,false
2,,min49.inv3,1686080296459185467,0,0,0,0,false,false,false
2,,min49.inv4,1686080298209084314,0,0,0,0,false,false,false
2,,min49.inv4,1686080302268940741,0,0,0,0,false,false,false
2,,min49.inv4,1686080302269005834,0,0,0,0,false,false,false
2,,min49.inv4,1686080303470327580,0,0,0,0,false,false,false
2,,min50.inv0,1686080304680071891,0,0,0,0,false,false,false
2,,min50.inv0,1686080304680132564,0,0,0,0,false,false,false
2,,min50.inv0,1686080304680148415,0,0,0,0,false,false,false
2,,min50.inv0,1686080304680190537,0,0,0,0,false,false,false
2,,min50.inv0,1686080304680203204,0,0,0,0,false,false,false
2,,min50.inv0,1686080304680220885,0,0,0,0,false,false,false
2,,min50.inv0,1686080304680287305,0,0,0,0,false,false,false
2,,min50.inv0,1686080304680344403,0,0,0,0,false,false,false
2,,min50.inv0,1686080304680403041,0,0,0,0,false,false,false
2,,min50.inv1,1686080305949000139,0,0,0,0,false,false,false
2,,min50.inv2,1686080306380511106,0,0,0,0,false,false,false
2,this is reply,min49.inv4,1686080300065691,99000,6931426,0,0,false,false,false
2,this is reply,min50.inv1,1686080305020904,100000,3005329,0,0,false,false,false
2,,min50.inv2,1686080308524865226,0,0,0,0,false,false,false
2,,min50.inv1,1686080311801126741,0,0,0,0,false,false,false
2,,min50.inv1,1686080312429865074,0,0,0,0,false,false,false
2,,min50.inv1,1686080312697101072,0,0,0,0,false,false,false
2,,min50.inv1,1686080315570098509,0,0,0,0,false,false,false
2,,min50.inv1,1686080316874541253,0,0,0,0,false,false,false
2,,min50.inv2,1686080318278994899,0,0,0,0,false,false,false
2,,min50.inv2,1686080321697540785,0,0,0,0,false,false,false
2,,min50.inv1,1686080322321110712,0,0,0,0,false,false,false
2,,min50.inv3,1686080327809079092,0,0,0,0,false,false,false
2,,min50.inv2,1686080328133996938,0,0,0,0,false,false,false
2,,min50.inv1,1686080328801257069,0,0,0,0,false,false,false
2,,min50.inv3,1686080332277150707,0,0,0,0,false,false,false
2,,min50.inv2,1686080332938037564,0,0,0,0,false,false,false
2,,min50.inv2,1686080333369689214,0,0,0,0,false,false,false
2,,min50.inv3,1686080334716126929,0,0,0,0,false,false,false
2,,min50.inv3,1686080334742325292,0,0,0,0,false,false,false
2,,min50.inv4,1686080335596354783,0,0,0,0,false,false,false
2,,min50.inv3,1686080335868840504,0,0,0,0,false,false,false
2,,min50.inv4,1686080336406233764,0,0,0,0,false,false,false
2,,min50.inv4,1686080338058910114,0,0,0,0,false,false,false
2,,min50.inv2,1686080339526829433,0,0,0,0,false,false,false
2,,min50.inv4,1686080339648135813,0,0,0,0,false,false,false
2,,min50.inv3,1686080347493110018,0,0,0,0,false,false,false
2,,min50.inv3,1686080347744448094,0,0,0,0,false,false,false
2,this is reply,min50.inv3,1686080327898442,101000,21301247,0,0,false,false,false
2,,min50.inv4,1686080350995839373,0,0,0,0,false,false,false
2,,min50.inv3,1686080351022075889,0,0,0,0,false,false,false
2,,min50.inv4,1686080353021144274,0,0,0,0,false,false,false
2,,min50.inv4,1686080355160397575,0,0,0,0,false,false,false
2,,min50.inv4,1686080355967349002,0,0,0,0,false,false,false
2,,min50.inv4,1686080356263850492,0,0,0,0,false,false,false
2,,min51.inv0,1686080364681129219,0,0,0,0,false,false,false
2,,min51.inv0,1686080364681171418,0,0,0,0,false,false,false
2,,min51.inv0,1686080364681233324,0,0,0,0,false,false,false
2,,min51.inv0,1686080364681284290,0,0,0,0,false,false,false
2,,min51.inv0,1686080364681351455,0,0,0,0,false,false,false
2,,min51.inv0,1686080364681378873,0,0,0,0,false,false,false
2,,min51.inv0,1686080364681405232,0,0,0,0,false,false,false
2,,min51.inv0,1686080364681426154,0,0,0,0,false,false,false
2,,min51.inv1,1686080365303501641,0,0,0,0,false,false,false
2,,min51.inv1,1686080367013087992,0,0,0,0,false,false,false
2,,min51.inv1,1686080367142419608,0,0,0,0,false,false,false
2,,min51.inv1,1686080367917820515,0,0,0,0,false,false,false
2,,min51.inv2,1686080370451643100,0,0,0,0,false,false,false
2,,min51.inv1,1686080370570269283,0,0,0,0,false,false,false
2,,min51.inv2,1686080372383210923,0,0,0,0,false,false,false
2,,min51.inv3,1686080378909935070,0,0,0,0,false,false,false
2,this is reply,min48.inv4,1686080239756070,99000,144108147,0,0,false,false,false
2,this is reply,min50.inv2,1686080336592624,99000,49253237,0,0,false,false,false
2,,min51.inv1,1686080387625702026,0,0,0,0,false,false,false
2,,min51.inv1,1686080391889686486,0,0,0,0,false,false,false
2,,min51.inv2,1686080392902862937,0,0,0,0,false,false,false
2,,min51.inv1,1686080393250167354,0,0,0,0,false,false,false
2,,min51.inv2,1686080394598624391,0,0,0,0,false,false,false
2,,min51.inv2,1686080394903122238,0,0,0,0,false,false,false
2,,min51.inv3,1686080395103455598,0,0,0,0,false,false,false
2,,min51.inv4,1686080399145117236,0,0,0,0,false,false,false
2,,min51.inv2,1686080403321141559,0,0,0,0,false,false,false
2,,min51.inv3,1686080404002853872,0,0,0,0,false,false,false
2,,min51.inv3,1686080404097090382,0,0,0,0,false,false,false
2,,min51.inv2,1686080406777124680,0,0,0,0,false,false,false
2,,min51.inv3,1686080407726026468,0,0,0,0,false,false,false
2,,min51.inv2,1686080407823282880,0,0,0,0,false,false,false
2,,min51.inv3,1686080408516191562,0,0,0,0,false,false,false
2,,min51.inv3,1686080411195009140,0,0,0,0,false,false,false
2,,min51.inv3,1686080411728868979,0,0,0,0,false,false,false
2,,min51.inv4,1686080414418233741,0,0,0,0,false,false,false
2,,min51.inv4,1686080414850770305,0,0,0,0,false,false,false
2,,min51.inv3,1686080416587869993,0,0,0,0,false,false,false
2,,min51.inv4,1686080417655996506,0,0,0,0,false,false,false
2,,min51.inv4,1686080418271258198,0,0,0,0,false,false,false
2,,min51.inv4,1686080421687107327,0,0,0,0,false,false,false
2,,min51.inv4,1686080422201769343,0,0,0,0,false,false,false
2,,min51.inv4,1686080422236009500,0,0,0,0,false,false,false
2,,min52.inv0,1686080424681504215,0,0,0,0,false,false,false
2,,min52.inv0,1686080424681593468,0,0,0,0,false,false,false
2,,min52.inv0,1686080424681666303,0,0,0,0,false,false,false
2,,min52.inv0,1686080424681879428,0,0,0,0,false,false,false
2,,min52.inv0,1686080424681908727,0,0,0,0,false,false,false
2,,min52.inv0,1686080424681950669,0,0,0,0,false,false,false
2,,min52.inv0,1686080424681974478,0,0,0,0,false,false,false
2,,min52.inv0,1686080424681995140,0,0,0,0,false,false,false
2,,min52.inv1,1686080425999031383,0,0,0,0,false,false,false
2,,min52.inv1,1686080427881114230,0,0,0,0,false,false,false
2,this is reply,min52.inv0,1686080424681780,100000,4006243,0,0,false,false,false
2,,min52.inv1,1686080428916481718,0,0,0,0,false,false,false
2,,min52.inv1,1686080429936661002,0,0,0,0,false,false,false
2,,min52.inv1,1686080431112494376,0,0,0,0,false,false,false
2,,min52.inv2,1686080431649204516,0,0,0,0,false,false,false
2,,min52.inv2,1686080431898657357,0,0,0,0,false,false,false
2,,min52.inv1,1686080435373116690,0,0,0,0,false,false,false
2,,min52.inv2,1686080437129651038,0,0,0,0,false,false,false
2,,min52.inv1,1686080439063268529,0,0,0,0,false,false,false
2,,min52.inv1,1686080440070720633,0,0,0,0,false,false,false
2,,min52.inv2,1686080442309073296,0,0,0,0,false,false,false
2,,min52.inv3,1686080444184870356,0,0,0,0,false,false,false
2,,min52.inv2,1686080444580487262,0,0,0,0,false,false,false
2,,min52.inv3,1686080449288952119,0,0,0,0,false,false,false
2,this is reply,min52.inv2,1686080445479581,99000,6931650,0,0,false,false,false
2,,min52.inv3,1686080457269946727,0,0,0,0,false,false,false
2,,min52.inv4,1686080457411221902,0,0,0,0,false,false,false
2,this is reply,min51.inv0,1686080364681091,99000,93086770,0,0,false,false,false
2,,min52.inv2,1686080460471753714,0,0,0,0,false,false,false
2,,min52.inv3,1686080463196626268,0,0,0,0,false,false,false
2,,min52.inv2,1686080463306903520,0,0,0,0,false,false,false
2,this is reply,min51.inv2,1686080392194246,99000,71348158,0,0,false,false,false
2,,min52.inv4,1686080464332364909,0,0,0,0,false,false,false
2,,min52.inv2,1686080464808113130,0,0,0,0,false,false,false
2,,min52.inv3,1686080465758236366,0,0,0,0,false,false,false
2,,min52.inv4,1686080467345054675,0,0,0,0,false,false,false
2,,min52.inv3,1686080468050404500,0,0,0,0,false,false,false
2,,min52.inv4,1686080472473667086,0,0,0,0,false,false,false
2,,min52.inv4,1686080472538836177,0,0,0,0,false,false,false
2,,min52.inv3,1686080479405178162,0,0,0,0,false,false,false
2,,min52.inv3,1686080479563327200,0,0,0,0,false,false,false
2,,min52.inv4,1686080480937098699,0,0,0,0,false,false,false
2,,min52.inv4,1686080481833103415,0,0,0,0,false,false,false
2,,min52.inv4,1686080484081075638,0,0,0,0,false,false,false
2,,min53.inv0,1686080484681556501,0,0,0,0,false,false,false
2,,min53.inv0,1686080484681622049,0,0,0,0,false,false,false
2,,min53.inv0,1686080484681649343,0,0,0,0,false,false,false
2,,min53.inv0,1686080484681670623,0,0,0,0,false,false,false
2,,min53.inv0,1686080484681726277,0,0,0,0,false,false,false
2,,min53.inv0,1686080484681740167,0,0,0,0,false,false,false
2,,min53.inv0,1686080484681757685,0,0,0,0,false,false,false
2,,min53.inv0,1686080484681773282,0,0,0,0,false,false,false
2,,min53.inv0,1686080484681794735,0,0,0,0,false,false,false
2,,min53.inv1,1686080485323376888,0,0,0,0,false,false,false
2,,min53.inv1,1686080490393124780,0,0,0,0,false,false,false
2,this is reply,min52.inv4,1686080484135258,100000,7000169,0,0,false,false,false
2,this is reply,min52.inv1,1686080443259169,100000,48718240,0,0,false,false,false
2,this is reply,min51.inv4,1686080411380439,101000,80642159,0,0,false,false,false
2,,min53.inv1,1686080493794227747,0,0,0,0,false,false,false
2,,min53.inv1,1686080494533090882,0,0,0,0,false,false,false
2,,min53.inv1,1686080496055763760,0,0,0,0,false,false,false
2,this is reply,min53.inv1,1686080490640511,99000,5443807,0,0,false,false,false
2,,min53.inv1,1686080496383980778,0,0,0,0,false,false,false
2,,min53.inv2,1686080500665122402,0,0,0,0,false,false,false
2,,min53.inv1,1686080501098714099,0,0,0,0,false,false,false
2,,min53.inv1,1686080501213060505,0,0,0,0,false,false,false
2,,min53.inv2,1686080506569618051,0,0,0,0,false,false,false
2,,min53.inv2,1686080506653832142,0,0,0,0,false,false,false
2,this is reply,min52.inv3,1686080481756995,101000,27839860,0,0,false,false,false
2,,min53.inv2,1686080513768474308,0,0,0,0,false,false,false
2,,min53.inv3,1686080514549375695,0,0,0,0,false,false,false
2,,min53.inv2,1686080515498477147,0,0,0,0,false,false,false
2,,min53.inv2,1686080515846925403,0,0,0,0,false,false,false
2,,min53.inv3,1686080516255522356,0,0,0,0,false,false,false
2,,min53.inv2,1686080516787296064,0,0,0,0,false,false,false
2,,min53.inv4,1686080516856584708,0,0,0,0,false,false,false
2,,min53.inv2,1686080519598444344,0,0,0,0,false,false,false
2,,min53.inv3,1686080522716684096,0,0,0,0,false,false,false
2,,min53.inv4,1686080523431017319,0,0,0,0,false,false,false
2,,min53.inv3,1686080523948544769,0,0,0,0,false,false,false
2,,min53.inv3,1686080525289266873,0,0,0,0,false,false,false
2,,min53.inv2,1686080527936033737,0,0,0,0,false,false,false
2,,min53.inv4,1686080528309627892,0,0,0,0,false,false,false
2,,min53.inv4,1686080530012416496,0,0,0,0,false,false,false
2,,min53.inv4,1686080531389112386,0,0,0,0,false,false,false
2,,min53.inv3,1686080531582397683,0,0,0,0,false,false,false
2,,min53.inv3,1686080531661637366,0,0,0,0,false,false,false
2,,min53.inv4,1686080532930055476,0,0,0,0,false,false,false
2,,min53.inv3,1686080534532799457,0,0,0,0,false,false,false
2,,min53.inv4,1686080542778938858,0,0,0,0,false,false,false
2,,min53.inv4,1686080543530819309,0,0,0,0,false,false,false
2,,min53.inv4,1686080543559055181,0,0,0,0,false,false,false
2,,min54.inv0,1686080544682129189,0,0,0,0,false,false,false
2,,min54.inv0,1686080544682187741,0,0,0,0,false,false,false
2,,min54.inv0,1686080544682212201,0,0,0,0,false,false,false
2,,min54.inv0,1686080544682256669,0,0,0,0,false,false,false
2,,min54.inv0,1686080544682275514,0,0,0,0,false,false,false
2,,min54.inv0,1686080544682316430,0,0,0,0,false,false,false
2,,min54.inv0,1686080544682334787,0,0,0,0,false,false,false
2,,min54.inv0,1686080544682354359,0,0,0,0,false,false,false
2,,min54.inv0,1686080544682378747,0,0,0,0,false,false,false
2,,min54.inv1,1686080547141018030,0,0,0,0,false,false,false
2,,min54.inv1,1686080547253200473,0,0,0,0,false,false,false
2,,min54.inv1,1686080553029114213,0,0,0,0,false,false,false
2,,min54.inv1,1686080555934338971,0,0,0,0,false,false,false
2,,min54.inv2,1686080558268894322,0,0,0,0,false,false,false
2,,min54.inv1,1686080558804230701,0,0,0,0,false,false,false
2,,min54.inv2,1686080559517093035,0,0,0,0,false,false,false
2,,min54.inv1,1686080560813895323,0,0,0,0,false,false,false
2,,min54.inv1,1686080561539640042,0,0,0,0,false,false,false
2,,min54.inv2,1686080565750245963,0,0,0,0,false,false,false
2,,min54.inv1,1686080571721115048,0,0,0,0,false,false,false
2,,min54.inv2,1686080572969068488,0,0,0,0,false,false,false
2,,min54.inv1,1686080573180357580,0,0,0,0,false,false,false
2,,min54.inv2,1686080574797374455,0,0,0,0,false,false,false
2,,min54.inv2,1686080576457072517,0,0,0,0,false,false,false
2,,min54.inv3,1686080577387512378,0,0,0,0,false,false,false
2,,min54.inv2,1686080578718368806,0,0,0,0,false,false,false
2,,min54.inv3,1686080578753626274,0,0,0,0,false,false,false
2,,min54.inv3,1686080579592260222,0,0,0,0,false,false,false
2,,min54.inv2,1686080580387162456,0,0,0,0,false,false,false
2,,min54.inv4,1686080585551095216,0,0,0,0,false,false,false
2,,min54.inv3,1686080586568921558,0,0,0,0,false,false,false
2,,min54.inv4,1686080589053103790,0,0,0,0,false,false,false
2,,min54.inv4,1686080589269491891,0,0,0,0,false,false,false
2,,min54.inv3,1686080589614971809,0,0,0,0,false,false,false
2,this is reply,min54.inv2,1686080572929163,101000,18432036,0,0,false,false,false
2,,min54.inv4,1686080591737881723,0,0,0,0,false,false,false
2,,min54.inv3,1686080592032431396,0,0,0,0,false,false,false
2,,min54.inv3,1686080593080590528,0,0,0,0,false,false,false
2,this is reply,min54.inv3,1686080579277155,101000,15672840,0,0,false,false,false
2,this is reply,min53.inv3,1686080526152262,99000,69215491,0,0,false,false,false
2,,min54.inv3,1686080595965643110,0,0,0,0,false,false,false
2,,min54.inv4,1686080600239815765,0,0,0,0,false,false,false
2,,min54.inv4,1686080601522242001,0,0,0,0,false,false,false
2,,min54.inv4,1686080603218256667,0,0,0,0,false,false,false
2,,min54.inv4,1686080604662029110,0,0,0,0,false,false,false
2,,min55.inv0,1686080604682206715,0,0,0,0,false,false,false
2,,min55.inv0,1686080604682258660,0,0,0,0,false,false,false
2,,min55.inv0,1686080604682316306,0,0,0,0,false,false,false
2,,min55.inv0,1686080604682337282,0,0,0,0,false,false,false
2,,min55.inv0,1686080604682378322,0,0,0,0,false,false,false
2,,min55.inv0,1686080604682461484,0,0,0,0,false,false,false
2,,min55.inv0,1686080604682591303,0,0,0,0,false,false,false
2,,min55.inv0,1686080604682620435,0,0,0,0,false,false,false
2,,min55.inv1,1686080607796568927,0,0,0,0,false,false,false
2,,min55.inv1,1686080608012985857,0,0,0,0,false,false,false
2,,min55.inv1,1686080608862354541,0,0,0,0,false,false,false
2,,min55.inv1,1686080609922505010,0,0,0,0,false,false,false
2,,min55.inv2,1686080610808493607,0,0,0,0,false,false,false
2,,min55.inv1,1686080611678798254,0,0,0,0,false,false,false
2,this is reply,min54.inv4,1686080597763612,100000,14190949,0,0,false,false,false
2,,min55.inv1,1686080612865089662,0,0,0,0,false,false,false
2,,min55.inv1,1686080616958289582,0,0,0,0,false,false,false
2,,min55.inv2,1686080617258699779,0,0,0,0,false,false,false
2,,min55.inv2,1686080620239157702,0,0,0,0,false,false,false
2,,min55.inv3,1686080620699860659,0,0,0,0,false,false,false
2,,min55.inv1,1686080624137131049,0,0,0,0,false,false,false
2,,min55.inv2,1686080626400499954,0,0,0,0,false,false,false
2,,min55.inv2,1686080628208438455,0,0,0,0,false,false,false
2,,min55.inv2,1686080629883228063,0,0,0,0,false,false,false
2,,min55.inv4,1686080632389116465,0,0,0,0,false,false,false
2,,min55.inv3,1686080640033114421,0,0,0,0,false,false,false
2,this is reply,min55.inv0,1686080604682527,101000,35491508,0,0,false,false,false
2,,min55.inv4,1686080641123161679,0,0,0,0,false,false,false
2,,min55.inv3,1686080642938029493,0,0,0,0,false,false,false
2,,min55.inv1,1686080643413723899,0,0,0,0,false,false,false
2,,min55.inv3,1686080645014194928,0,0,0,0,false,false,false
2,,min55.inv2,1686080650180445528,0,0,0,0,false,false,false
2,,min55.inv4,1686080653100492603,0,0,0,0,false,false,false
2,,min55.inv3,1686080653257897681,0,0,0,0,false,false,false
2,,min55.inv2,1686080653296097550,0,0,0,0,false,false,false
2,,min55.inv3,1686080653980960575,0,0,0,0,false,false,false
2,,min55.inv3,1686080655151921485,0,0,0,0,false,false,false
2,,min55.inv4,1686080656471698565,0,0,0,0,false,false,false
2,this is reply,min55.inv3,1686080654181330,99000,2959907,0,0,false,false,false
2,,min55.inv4,1686080660570922413,0,0,0,0,false,false,false
2,,min55.inv4,1686080660819381035,0,0,0,0,false,false,false
2,,min55.inv2,1686080661052810072,0,0,0,0,false,false,false
2,,min55.inv3,1686080663359424357,0,0,0,0,false,false,false
2,,min55.inv4,1686080664424632200,0,0,0,0,false,false,false
2,,min55.inv4,1686080664630982045,0,0,0,0,false,false,false
2,,min56.inv0,1686080664682547460,0,0,0,0,false,false,false
2,,min56.inv0,1686080664682608528,0,0,0,0,false,false,false
2,,min56.inv0,1686080664682629584,0,0,0,0,false,false,false
2,,min56.inv0,1686080664682682652,0,0,0,0,false,false,false
2,,min56.inv0,1686080664682697798,0,0,0,0,false,false,false
2,,min56.inv0,1686080664682761010,0,0,0,0,false,false,false
2,,min56.inv0,1686080664682930930,0,0,0,0,false,false,false
2,,min56.inv0,1686080664682959901,0,0,0,0,false,false,false
2,,min56.inv1,1686080668214199215,0,0,0,0,false,false,false
2,,min56.inv1,1686080668406606727,0,0,0,0,false,false,false
2,,min56.inv1,1686080672425127880,0,0,0,0,false,false,false
2,,min56.inv2,1686080673443224738,0,0,0,0,false,false,false
2,,min56.inv1,1686080676318010044,0,0,0,0,false,false,false
2,,min56.inv1,1686080677200929566,0,0,0,0,false,false,false
2,,min56.inv1,1686080678217097622,0,0,0,0,false,false,false
2,,min56.inv2,1686080678436489042,0,0,0,0,false,false,false
2,,min56.inv3,1686080679911396139,0,0,0,0,false,false,false
2,,min56.inv2,1686080680936554010,0,0,0,0,false,false,false
2,,min56.inv1,1686080681524397751,0,0,0,0,false,false,false
2,,min56.inv4,1686080688009112032,0,0,0,0,false,false,false
2,this is reply,min55.inv4,1686080661304420,99000,26995014,0,0,false,false,false
2,,min56.inv2,1686080688944254290,0,0,0,0,false,false,false
2,,min56.inv3,1686080689563980400,0,0,0,0,false,false,false
2,,min56.inv2,1686080690328951869,0,0,0,0,false,false,false
2,,min56.inv1,1686080690808704693,0,0,0,0,false,false,false
2,,min56.inv2,1686080692887964284,0,0,0,0,false,false,false
2,,min56.inv3,1686080698925127437,0,0,0,0,false,false,false
2,,min56.inv3,1686080700382746633,0,0,0,0,false,false,false
2,,min56.inv3,1686080702705115773,0,0,0,0,false,false,false
2,,min56.inv2,1686080703034501189,0,0,0,0,false,false,false
2,,min56.inv3,1686080703342861738,0,0,0,0,false,false,false
2,,min41.inv4,1686079804922668,101000,900002505,0,0,false,false,true
2,,min56.inv3,1686080708524810480,0,0,0,0,false,false,false
2,,min56.inv4,1686080709915376234,0,0,0,0,false,false,false
2,this is reply,min56.inv0,1686080664682855,100000,45591164,0,0,false,false,false
2,,min56.inv4,1686080710879725108,0,0,0,0,false,false,false
2,,min56.inv4,1686080714143111028,0,0,0,0,false,false,false
2,,min56.inv3,1686080715444485619,0,0,0,0,false,false,false
2,,min56.inv2,1686080716057315349,0,0,0,0,false,false,false
2,,min56.inv4,1686080717821144354,0,0,0,0,false,false,false
2,,min56.inv4,1686080720730495864,0,0,0,0,false,false,false
2,this is reply,min56.inv3,1686080717163532,101000,5051130,0,0,false,false,false
2,,min56.inv4,1686080722854192657,0,0,0,0,false,false,false
2,,min56.inv4,1686080723211796974,0,0,0,0,false,false,false
2,,min56.inv4,1686080723264013961,0,0,0,0,false,false,false
2,,min57.inv0,1686080724682849498,0,0,0,0,false,false,false
2,,min57.inv0,1686080724682903993,0,0,0,0,false,false,false
2,,min57.inv0,1686080724683003267,0,0,0,0,false,false,false
2,,min57.inv0,1686080724683043081,0,0,0,0,false,false,false
2,,min57.inv0,1686080724683087682,0,0,0,0,false,false,false
2,,min57.inv0,1686080724683150868,0,0,0,0,false,false,false
