phase,instance,invocationID,startTime,requestedDuration,responseTime,actualDuration,actualMemoryUsage,memoryAllocationTimeout,connectionTimeout,functionTimeout
2,,min101.inv3,1686091027979007947,0,0,0,0,false,false,false
2,,min101.inv4,1686091028534860739,0,0,0,0,false,false,false
2,this is reply,min101.inv4,1686091025819916,100000,4004352,0,0,false,false,false
2,,min101.inv3,1686091030603229266,0,0,0,0,false,false,false
2,,min101.inv4,1686091032211008772,0,0,0,0,false,false,false
2,,min101.inv4,1686091033612544922,0,0,0,0,false,false,false
2,,min101.inv3,1686091034334414125,0,0,0,0,false,false,false
2,,min101.inv4,1686091034411760138,0,0,0,0,false,false,false
2,,min101.inv4,1686091035029580580,0,0,0,0,false,false,false
2,,min102.inv0,1686091035246215937,0,0,0,0,false,false,false
2,,min102.inv0,1686091035246267227,0,0,0,0,false,false,false
2,,min102.inv0,1686091035246309477,0,0,0,0,false,false,false
2,,min102.inv0,1686091035246324599,0,0,0,0,false,false,false
2,,min102.inv0,1686091035246364897,0,0,0,0,false,false,false
2,,min102.inv0,1686091035246381232,0,0,0,0,false,false,false
2,,min102.inv0,1686091035246429473,0,0,0,0,false,false,false
2,,min102.inv0,1686091035246491047,0,0,0,0,false,false,false
2,,min102.inv1,1686091036099517989,0,0,0,0,false,false,false
2,,min102.inv1,1686091036359147299,0,0,0,0,false,false,false
2,,min102.inv1,1686091037376230606,0,0,0,0,false,false,false
2,,min102.inv1,1686091039655603937,0,0,0,0,false,false,false
2,,min102.inv1,1686091040220266237,0,0,0,0,false,false,false
2,,min102.inv2,1686091040558708354,0,0,0,0,false,false,false
2,,min102.inv2,1686091041478754454,0,0,0,0,false,false,false
2,,min102.inv1,1686091044517967593,0,0,0,0,false,false,false
2,,min102.inv1,1686091044888422359,0,0,0,0,false,false,false
2,,min102.inv2,1686091046871530446,0,0,0,0,false,false,false
2,this is reply,min102.inv1,1686091045308019,101000,2026134,0,0,false,false,false
2,,min102.inv2,1686091047770751667,0,0,0,0,false,false,false
2,,min102.inv3,1686091050317136286,0,0,0,0,false,false,false
2,,min102.inv1,1686091051507487701,0,0,0,0,false,false,false
2,,min102.inv2,1686091052248385375,0,0,0,0,false,false,false
2,,min102.inv2,1686091052323618009,0,0,0,0,false,false,false
2,,min102.inv3,1686091054615347830,0,0,0,0,false,false,false
2,this is reply,min102.inv3,1686091053184692,100000,3005572,0,0,false,false,false
2,,min102.inv2,1686091057231396941,0,0,0,0,false,false,false
2,,min102.inv4,1686091058780751407,0,0,0,0,false,false,false
2,,min102.inv3,1686091061029639858,0,0,0,0,false,false,false
2,,min102.inv2,1686091063505110626,0,0,0,0,false,false,false
2,,min102.inv3,1686091063764537476,0,0,0,0,false,false,false
2,,min102.inv3,1686091063813816151,0,0,0,0,false,false,false
2,,min102.inv4,1686091063813870459,0,0,0,0,false,false,false
2,,min102.inv3,1686091063907154524,0,0,0,0,false,false,false
2,,min102.inv4,1686091064389757486,0,0,0,0,false,false,false
2,,min102.inv3,1686091064556157476,0,0,0,0,false,false,false
2,,min102.inv3,1686091068058032739,0,0,0,0,false,false,false
2,,min102.inv4,1686091070601119783,0,0,0,0,false,false,false
2,,min102.inv4,1686091076364728517,0,0,0,0,false,false,false
2,,min102.inv4,1686091079428918232,0,0,0,0,false,false,false
2,,min102.inv4,1686091086293141275,0,0,0,0,false,false,false
2,this is reply,min102.inv2,1686091064569456,100000,24421848,0,0,false,false,false
2,,min102.inv4,1686091094961166191,0,0,0,0,false,false,false
2,,min103.inv0,1686091095246807612,0,0,0,0,false,false,false
2,,min103.inv0,1686091095246873952,0,0,0,0,false,false,false
2,,min103.inv0,1686091095246954605,0,0,0,0,false,false,false
2,,min103.inv0,1686091095246999942,0,0,0,0,false,false,false
2,,min103.inv0,1686091095247087815,0,0,0,0,false,false,false
2,,min103.inv0,1686091095247196591,0,0,0,0,false,false,false
2,,min103.inv0,1686091095247260301,0,0,0,0,false,false,false
2,,min103.inv0,1686091095247297996,0,0,0,0,false,false,false
2,,min103.inv1,1686091095568206006,0,0,0,0,false,false,false
2,,min103.inv2,1686091096185233948,0,0,0,0,false,false,false
2,,min103.inv1,1686091096972126504,0,0,0,0,false,false,false
2,,min103.inv2,1686091098070936936,0,0,0,0,false,false,false
2,,min103.inv1,1686091098240199254,0,0,0,0,false,false,false
2,this is reply,min103.inv0,1686091095247352,101000,3035074,0,0,false,false,false
2,,min103.inv1,1686091098937347978,0,0,0,0,false,false,false
2,,min103.inv3,1686091101278777569,0,0,0,0,false,false,false
2,,min103.inv2,1686091101704336879,0,0,0,0,false,false,false
2,,min103.inv1,1686091103365177307,0,0,0,0,false,false,false
2,,min103.inv1,1686091107461159602,0,0,0,0,false,false,false
2,,min103.inv1,1686091107569405410,0,0,0,0,false,false,false
2,,min103.inv2,1686091110288291203,0,0,0,0,false,false,false
2,,min103.inv2,1686091111170293538,0,0,0,0,false,false,false
2,,min103.inv1,1686091111556834433,0,0,0,0,false,false,false
2,,min103.inv2,1686091114597126986,0,0,0,0,false,false,false
2,,min103.inv3,1686091115197822185,0,0,0,0,false,false,false
2,,min103.inv2,1686091115551249129,0,0,0,0,false,false,false
2,,min103.inv3,1686091116172100814,0,0,0,0,false,false,false
2,,min103.inv4,1686091116816970554,0,0,0,0,false,false,false
2,,min103.inv2,1686091117889120705,0,0,0,0,false,false,false
2,,min103.inv3,1686091118550879863,0,0,0,0,false,false,false
2,,min103.inv3,1686091122333651276,0,0,0,0,false,false,false
2,this is reply,min102.inv0,1686091035246572,101000,89465888,0,0,false,false,false
2,,min103.inv3,1686091125191009091,0,0,0,0,false,false,false
2,,min103.inv4,1686091130330180030,0,0,0,0,false,false,false
2,,min103.inv4,1686091131861131504,0,0,0,0,false,false,false
2,,min103.inv2,1686091134853124925,0,0,0,0,false,false,false
2,,min103.inv4,1686091134947400427,0,0,0,0,false,false,false
2,this is reply,min103.inv1,1686091096138389,101000,43543917,0,0,false,false,false
2,,min103.inv3,1686091140585132702,0,0,0,0,false,false,false
2,,min103.inv3,1686091143381131285,0,0,0,0,false,false,false
2,,min103.inv4,1686091143626573068,0,0,0,0,false,false,false
2,,min103.inv3,1686091146026692662,0,0,0,0,false,false,false
2,,min103.inv4,1686091147979901158,0,0,0,0,false,false,false
2,this is reply,min103.inv4,1686091143642877,101000,5176137,0,0,false,false,false
2,,min103.inv4,1686091149771819510,0,0,0,0,false,false,false
2,,min103.inv4,1686091150690221961,0,0,0,0,false,false,false
2,,min104.inv0,1686091155247447103,0,0,0,0,false,false,false
2,,min104.inv0,1686091155247515734,0,0,0,0,false,false,false
2,,min104.inv0,1686091155247566968,0,0,0,0,false,false,false
2,,min104.inv0,1686091155247611540,0,0,0,0,false,false,false
2,,min104.inv0,1686091155247654481,0,0,0,0,false,false,false
2,,min104.inv0,1686091155248238836,0,0,0,0,false,false,false
2,,min104.inv0,1686091155248329089,0,0,0,0,false,false,false
2,,min104.inv0,1686091155248344094,0,0,0,0,false,false,false
2,,min104.inv1,1686091157834384770,0,0,0,0,false,false,false
2,,min104.inv1,1686091158697396971,0,0,0,0,false,false,false
2,,min104.inv1,1686091160498221559,0,0,0,0,false,false,false
2,this is reply,min104.inv0,1686091155247752,100000,5253305,0,0,false,false,false
2,,min104.inv2,1686091161421111767,0,0,0,0,false,false,false
2,,min104.inv1,1686091161762667613,0,0,0,0,false,false,false
2,,min104.inv1,1686091162154217751,0,0,0,0,false,false,false
2,,min104.inv1,1686091167405155482,0,0,0,0,false,false,false
2,,min104.inv1,1686091168235116409,0,0,0,0,false,false,false
2,,min104.inv2,1686091169592801526,0,0,0,0,false,false,false
2,,min104.inv2,1686091171931247352,0,0,0,0,false,false,false
2,,min104.inv2,1686091173446247014,0,0,0,0,false,false,false
2,,min104.inv2,1686091174459941979,0,0,0,0,false,false,false
2,,min104.inv1,1686091175671415162,0,0,0,0,false,false,false
2,,min104.inv3,1686091175878793095,0,0,0,0,false,false,false
2,,min104.inv3,1686091178536686859,0,0,0,0,false,false,false
2,,min104.inv1,1686091178551994042,0,0,0,0,false,false,false
2,,min104.inv3,1686091183417103643,0,0,0,0,false,false,false
2,,min104.inv3,1686091184571386698,0,0,0,0,false,false,false
2,,min104.inv2,1686091184729750622,0,0,0,0,false,false,false
2,,min104.inv3,1686091188282005508,0,0,0,0,false,false,false
2,,min104.inv2,1686091190298235431,0,0,0,0,false,false,false
2,,min104.inv2,1686091190544583557,0,0,0,0,false,false,false
2,,min104.inv3,1686091191618253417,0,0,0,0,false,false,false
2,,min104.inv2,1686091192337541105,0,0,0,0,false,false,false
2,,min104.inv4,1686091195401142796,0,0,0,0,false,false,false
2,,min104.inv4,1686091197361098825,0,0,0,0,false,false,false
2,,min104.inv3,1686091199208274515,0,0,0,0,false,false,false
2,,min104.inv4,1686091200289120887,0,0,0,0,false,false,false
2,,min104.inv3,1686091203463600379,0,0,0,0,false,false,false
2,,min104.inv4,1686091203721062277,0,0,0,0,false,false,false
2,this is reply,min104.inv3,1686091202933179,99000,3780483,0,0,false,false,false
2,,min104.inv4,1686091208834370592,0,0,0,0,false,false,false
2,,min104.inv4,1686091211661120276,0,0,0,0,false,false,false
2,,min104.inv4,1686091212640754288,0,0,0,0,false,false,false
2,,min104.inv4,1686091212805189896,0,0,0,0,false,false,false
2,,min105.inv0,1686091215247717450,0,0,0,0,false,false,false
2,,min105.inv0,1686091215247767434,0,0,0,0,false,false,false
2,,min105.inv0,1686091215247810689,0,0,0,0,false,false,false
2,,min105.inv0,1686091215247856340,0,0,0,0,false,false,false
2,,min105.inv0,1686091215247920918,0,0,0,0,false,false,false
2,,min105.inv0,1686091215247989082,0,0,0,0,false,false,false
2,,min105.inv0,1686091215248063388,0,0,0,0,false,false,false
2,,min105.inv0,1686091215248099313,0,0,0,0,false,false,false
2,,min105.inv0,1686091215248122891,0,0,0,0,false,false,false
2,this is reply,min104.inv4,1686091214986289,101000,4044102,0,0,false,false,false
2,,min105.inv1,1686091220030286064,0,0,0,0,false,false,false
2,,min105.inv1,1686091220983349761,0,0,0,0,false,false,false
2,,min105.inv1,1686091221028576285,0,0,0,0,false,false,false
2,this is reply,min105.inv1,1686091218765670,99000,2976220,0,0,false,false,false
2,,min105.inv1,1686091221783264734,0,0,0,0,false,false,false
2,,min105.inv2,1686091224407039548,0,0,0,0,false,false,false
2,,min105.inv1,1686091224827637285,0,0,0,0,false,false,false
2,,min105.inv2,1686091224925822978,0,0,0,0,false,false,false
2,,min105.inv1,1686091226548730644,0,0,0,0,false,false,false
2,,min105.inv1,1686091228526165280,0,0,0,0,false,false,false
2,,min105.inv3,1686091230353110379,0,0,0,0,false,false,false
2,,min105.inv2,1686091231792236766,0,0,0,0,false,false,false
2,,min105.inv2,1686091232543049735,0,0,0,0,false,false,false
2,,min105.inv3,1686091233778199617,0,0,0,0,false,false,false
2,,min105.inv3,1686091235223767758,0,0,0,0,false,false,false
2,this is reply,min105.inv2,1686091233253988,101000,2033121,0,0,false,false,false
2,,min105.inv3,1686091239133127445,0,0,0,0,false,false,false
2,,min105.inv4,1686091241529135904,0,0,0,0,false,false,false
2,,min105.inv2,1686091244740835780,0,0,0,0,false,false,false
2,,min105.inv4,1686091245404604073,0,0,0,0,false,false,false
2,,min105.inv2,1686091247989435234,0,0,0,0,false,false,false
2,,min105.inv4,1686091248303845944,0,0,0,0,false,false,false
2,,min105.inv2,1686091251055847193,0,0,0,0,false,false,false
2,,min105.inv1,1686091252700613638,0,0,0,0,false,false,false
2,,min105.inv4,1686091255729237705,0,0,0,0,false,false,false
2,,min105.inv2,1686091257195796499,0,0,0,0,false,false,false
2,,min105.inv3,1686091259041106749,0,0,0,0,false,false,false
2,,min105.inv3,1686091260330213124,0,0,0,0,false,false,false
2,,min105.inv4,1686091262589747138,0,0,0,0,false,false,false
2,,min105.inv4,1686091271559784621,0,0,0,0,false,false,false
2,,min105.inv3,1686091272125050939,0,0,0,0,false,false,false
2,,min105.inv4,1686091272146283372,0,0,0,0,false,false,false
2,,min105.inv3,1686091273131371495,0,0,0,0,false,false,false
2,,min105.inv4,1686091274795180140,0,0,0,0,false,false,false
2,,min106.inv0,1686091275248021905,0,0,0,0,false,false,false
2,,min106.inv0,1686091275248067088,0,0,0,0,false,false,false
2,,min106.inv0,1686091275248200542,0,0,0,0,false,false,false
2,,min106.inv0,1686091275248268535,0,0,0,0,false,false,false
2,,min106.inv0,1686091275248305131,0,0,0,0,false,false,false
2,,min106.inv0,1686091275248346846,0,0,0,0,false,false,false
2,,min106.inv0,1686091275248370238,0,0,0,0,false,false,false
2,,min106.inv0,1686091275248390536,0,0,0,0,false,false,false
2,,min106.inv1,1686091275701704548,0,0,0,0,false,false,false
2,,min106.inv1,1686091276570194783,0,0,0,0,false,false,false
2,,min106.inv1,1686091276885759616,0,0,0,0,false,false,false
2,,min106.inv1,1686091279121471369,0,0,0,0,false,false,false
2,this is reply,min106.inv0,1686091275248178,101000,4044239,0,0,false,false,false
2,,min106.inv2,1686091284267557328,0,0,0,0,false,false,false
2,,min106.inv1,1686091287593118352,0,0,0,0,false,false,false
2,this is reply,min106.inv2,1686091283862310,100000,4021722,0,0,false,false,false
2,,min106.inv1,1686091289007329177,0,0,0,0,false,false,false
2,,min106.inv3,1686091289081531453,0,0,0,0,false,false,false
2,,min106.inv2,1686091291601083116,0,0,0,0,false,false,false
2,,min106.inv2,1686091293473131190,0,0,0,0,false,false,false
2,,min106.inv1,1686091294065962593,0,0,0,0,false,false,false
2,,min106.inv3,1686091294274212552,0,0,0,0,false,false,false
2,,min106.inv2,1686091294384572072,0,0,0,0,false,false,false
2,,min106.inv2,1686091297369114439,0,0,0,0,false,false,false
2,,min106.inv3,1686091297652561639,0,0,0,0,false,false,false
2,,min106.inv3,1686091298931091556,0,0,0,0,false,false,false
2,this is reply,min105.inv4,1686091264645182,99000,34629438,0,0,false,false,false
2,,min106.inv3,1686091302189437625,0,0,0,0,false,false,false
2,,min106.inv2,1686091302396777696,0,0,0,0,false,false,false
2,,min106.inv3,1686091305133139634,0,0,0,0,false,false,false
2,,min106.inv1,1686091305317354387,0,0,0,0,false,false,false
2,,min106.inv4,1686091305854917643,0,0,0,0,false,false,false
2,,min106.inv2,1686091309607713314,0,0,0,0,false,false,false
2,,min106.inv4,1686091311298533967,0,0,0,0,false,false,false
2,,min106.inv4,1686091313532900823,0,0,0,0,false,false,false
2,,min106.inv2,1686091314547035807,0,0,0,0,false,false,false
2,,min106.inv3,1686091315824433473,0,0,0,0,false,false,false
2,,min106.inv4,1686091316472707280,0,0,0,0,false,false,false
2,,min106.inv4,1686091320403479988,0,0,0,0,false,false,false
2,,min106.inv3,1686091320484150734,0,0,0,0,false,false,false
2,,min106.inv4,1686091322075938279,0,0,0,0,false,false,false
2,,min106.inv4,1686091323186425581,0,0,0,0,false,false,false
2,,min106.inv4,1686091323547020744,0,0,0,0,false,false,false
2,,min106.inv4,1686091329517141154,0,0,0,0,false,false,false
2,this is reply,min106.inv3,1686091318575999,99000,15404305,0,0,false,false,false
2,,min107.inv0,1686091335248355987,0,0,0,0,false,false,false
2,,min107.inv0,1686091335248473571,0,0,0,0,false,false,false
2,,min107.inv0,1686091335248530582,0,0,0,0,false,false,false
2,,min107.inv0,1686091335248584768,0,0,0,0,false,false,false
2,,min107.inv0,1686091335248654921,0,0,0,0,false,false,false
2,,min107.inv0,1686091335248674622,0,0,0,0,false,false,false
2,,min107.inv0,1686091335248752070,0,0,0,0,false,false,false
2,,min107.inv0,1686091335248771753,0,0,0,0,false,false,false
2,,min107.inv1,1686091340078074448,0,0,0,0,false,false,false
2,,min107.inv1,1686091340421679648,0,0,0,0,false,false,false
2,,min107.inv1,1686091341259977738,0,0,0,0,false,false,false
2,,min107.inv1,1686091343185111621,0,0,0,0,false,false,false
2,,min107.inv1,1686091343295381818,0,0,0,0,false,false,false
2,,min107.inv1,1686091343822167056,0,0,0,0,false,false,false
2,,min107.inv2,1686091348268715418,0,0,0,0,false,false,false
2,,min107.inv2,1686091350332934932,0,0,0,0,false,false,false
2,,min107.inv2,1686091350405090554,0,0,0,0,false,false,false
2,,min107.inv3,1686091350978704235,0,0,0,0,false,false,false
2,,min107.inv1,1686091352109150801,0,0,0,0,false,false,false
2,,min107.inv2,1686091355212421603,0,0,0,0,false,false,false
2,,min107.inv2,1686091358106175557,0,0,0,0,false,false,false
2,,min107.inv2,1686091358457675863,0,0,0,0,false,false,false
2,,min107.inv1,1686091359975361952,0,0,0,0,false,false,false
2,,min107.inv3,1686091361935417067,0,0,0,0,false,false,false
2,,min107.inv2,1686091362484991368,0,0,0,0,false,false,false
2,,min107.inv3,1686091366550352317,0,0,0,0,false,false,false
2,,min107.inv3,1686091367061070443,0,0,0,0,false,false,false
2,,min107.inv4,1686091368600753440,0,0,0,0,false,false,false
2,,min107.inv3,1686091370638240335,0,0,0,0,false,false,false
2,this is reply,min107.inv2,1686091371939392,99000,1464495,0,0,false,false,false
2,,min107.inv3,1686091373850499902,0,0,0,0,false,false,false
2,this is reply,min107.inv1,1686091340844255,99000,33325523,0,0,false,false,false
2,,min107.inv4,1686091374187008979,0,0,0,0,false,false,false
2,,min107.inv4,1686091376280022454,0,0,0,0,false,false,false
2,,min107.inv3,1686091383678801535,0,0,0,0,false,false,false
2,,min107.inv4,1686091384676929222,0,0,0,0,false,false,false
2,this is reply,min100.inv4,1686090968537199,99000,416172184,0,0,false,false,false
2,this is reply,min101.inv0,1686090975245817,99000,410456244,0,0,false,false,false
2,this is reply,min107.inv4,1686091375932921,100000,11330172,0,0,false,false,false
2,this is reply,min101.inv2,1686091017776748,101000,369947179,0,0,false,false,false
2,,min107.inv2,1686091388004938510,0,0,0,0,false,false,false
2,,min107.inv4,1686091388423717653,0,0,0,0,false,false,false
2,,min107.inv3,1686091388754189460,0,0,0,0,false,false,false
2,,min107.inv4,1686091389509861517,0,0,0,0,false,false,false
2,,min107.inv4,1686091391003442318,0,0,0,0,false,false,false
2,this is reply,min105.inv3,1686091242068918,99000,149615137,0,0,false,false,false
2,,min107.inv4,1686091391853507411,0,0,0,0,false,false,false
2,,min108.inv0,1686091395248842793,0,0,0,0,false,false,false
2,,min108.inv0,1686091395248871918,0,0,0,0,false,false,false
2,,min108.inv0,1686091395248931819,0,0,0,0,false,false,false
2,,min108.inv0,1686091395248981553,0,0,0,0,false,false,false
2,,min108.inv0,1686091395249038444,0,0,0,0,false,false,false
2,,min108.inv0,1686091395249118549,0,0,0,0,false,false,false
2,,min108.inv0,1686091395249158486,0,0,0,0,false,false,false
2,,min108.inv0,1686091395249194163,0,0,0,0,false,false,false
2,,min108.inv1,1686091396832031918,0,0,0,0,false,false,false
2,this is reply,min108.inv0,1686091395248762,99000,1667243,0,0,false,false,false
2,,min108.inv1,1686091396971257937,0,0,0,0,false,false,false
2,,min108.inv1,1686091398115533501,0,0,0,0,false,false,false
2,,min108.inv1,1686091398422048520,0,0,0,0,false,false,false
2,this is reply,min106.inv1,1686091287416900,101000,113352126,0,0,false,false,false
2,,min108.inv2,1686091402972373732,0,0,0,0,false,false,false
2,this is reply,min107.inv0,1686091335248731,99000,68490437,0,0,false,false,false
2,,min108.inv3,1686091405795342987,0,0,0,0,false,false,false
2,,min108.inv1,1686091406604177896,0,0,0,0,false,false,false
2,,min108.inv2,1686091407972660632,0,0,0,0,false,false,false
2,this is reply,min107.inv3,1686091382161025,99000,27516274,0,0,false,false,false
2,,min108.inv2,1686091412857115200,0,0,0,0,false,false,false
2,,min108.inv1,1686091413315789038,0,0,0,0,false,false,false
2,,min108.inv2,1686091414196987194,0,0,0,0,false,false,false
2,,min108.inv3,1686091414718691406,0,0,0,0,false,false,false
2,,min108.inv1,1686091415872994402,0,0,0,0,false,false,false
2,,min108.inv1,1686091417418257837,0,0,0,0,false,false,false
2,,min108.inv4,1686091419783749771,0,0,0,0,false,false,false
2,this is reply,min108.inv1,1686091395794252,99000,26398249,0,0,false,false,false
2,,min108.inv3,1686091425593145171,0,0,0,0,false,false,false
2,,min108.inv2,1686091425650365010,0,0,0,0,false,false,false
2,,min108.inv4,1686091427093096279,0,0,0,0,false,false,false
2,,min108.inv2,1686091428881972590,0,0,0,0,false,false,false
2,,min108.inv3,1686091432423502299,0,0,0,0,false,false,false
2,,min108.inv2,1686091433952152907,0,0,0,0,false,false,false
2,,min108.inv3,1686091434705041339,0,0,0,0,false,false,false
2,,min108.inv3,1686091435566990786,0,0,0,0,false,false,false
2,,min108.inv2,1686091436478014341,0,0,0,0,false,false,false
2,,min108.inv2,1686091436926501951,0,0,0,0,false,false,false
2,,min108.inv3,1686091439928275906,0,0,0,0,false,false,false
2,,min108.inv4,1686091445225869007,0,0,0,0,false,false,false
2,,min108.inv4,1686091445247134620,0,0,0,0,false,false,false
2,,min108.inv3,1686091445483530945,0,0,0,0,false,false,false
2,,min108.inv4,1686091446088361375,0,0,0,0,false,false,false
2,,min108.inv4,1686091448468844937,0,0,0,0,false,false,false
2,,min108.inv4,1686091452053117727,0,0,0,0,false,false,false
2,,min108.inv4,1686091452429651625,0,0,0,0,false,false,false
2,,min109.inv0,1686091455249843887,0,0,0,0,false,false,false
2,,min109.inv0,1686091455249940268,0,0,0,0,false,false,false
2,,min109.inv0,1686091455250052913,0,0,0,0,false,false,false
2,,min109.inv0,1686091455250094891,0,0,0,0,false,false,false
2,,min109.inv0,1686091455250128187,0,0,0,0,false,false,false
2,,min109.inv0,1686091455250370794,0,0,0,0,false,false,false
2,,min109.inv0,1686091455250423214,0,0,0,0,false,false,false
2,,min109.inv0,1686091455250445981,0,0,0,0,false,false,false
2,,min109.inv1,1686091456284117805,0,0,0,0,false,false,false
2,,min109.inv1,1686091456569563045,0,0,0,0,false,false,false
2,,min109.inv1,1686091459545131594,0,0,0,0,false,false,false
2,,min109.inv1,1686091459782553091,0,0,0,0,false,false,false
2,,min109.inv1,1686091461963123116,0,0,0,0,false,false,false
2,,min109.inv1,1686091464938321452,0,0,0,0,false,false,false
2,,min109.inv2,1686091465757128956,0,0,0,0,false,false,false
2,,min109.inv1,1686091465825335832,0,0,0,0,false,false,false
2,,min109.inv2,1686091466147759701,0,0,0,0,false,false,false
2,,min109.inv2,1686091467039754694,0,0,0,0,false,false,false
2,,min109.inv3,1686091467148045604,0,0,0,0,false,false,false
2,,min109.inv3,1686091467697817633,0,0,0,0,false,false,false
2,this is reply,min109.inv1,1686091460805188,99000,6932174,0,0,false,false,false
2,this is reply,min108.inv3,1686091436774509,99000,33299317,0,0,false,false,false
2,,min109.inv2,1686091476259107357,0,0,0,0,false,false,false
2,,min109.inv2,1686091480309119812,0,0,0,0,false,false,false
2,,min109.inv4,1686091485170523321,0,0,0,0,false,false,false
2,,min109.inv2,1686091486487833941,0,0,0,0,false,false,false
2,,min109.inv3,1686091488467931352,0,0,0,0,false,false,false
2,,min109.inv1,1686091488729412529,0,0,0,0,false,false,false
2,,min109.inv3,1686091489137021389,0,0,0,0,false,false,false
2,,min109.inv3,1686091493885081836,0,0,0,0,false,false,false
2,,min109.inv3,1686091494842124968,0,0,0,0,false,false,false
2,,min109.inv2,1686091498492506266,0,0,0,0,false,false,false
2,this is reply,min109.inv2,1686091477669180,101000,24310614,0,0,false,false,false
2,,min109.inv3,1686091502187207484,0,0,0,0,false,false,false
2,,min109.inv4,1686091502413641109,0,0,0,0,false,false,false
2,,min109.inv4,1686091505136513811,0,0,0,0,false,false,false
2,,min109.inv3,1686091506573129142,0,0,0,0,false,false,false
2,,min109.inv2,1686091508127960950,0,0,0,0,false,false,false
2,,min109.inv4,1686091509998068536,0,0,0,0,false,false,false
2,,min109.inv4,1686091510636877711,0,0,0,0,false,false,false
2,,min109.inv4,1686091512840165272,0,0,0,0,false,false,false
2,,min109.inv4,1686091513396843607,0,0,0,0,false,false,false
2,this is reply,min108.inv4,1686091454319712,101000,59458275,0,0,false,false,false
2,,min109.inv4,1686091514565868163,0,0,0,0,false,false,false
2,,min110.inv0,1686091515249975777,0,0,0,0,false,false,false
2,,min110.inv0,1686091515250031656,0,0,0,0,false,false,false
2,,min110.inv0,1686091515250074132,0,0,0,0,false,false,false
2,,min110.inv0,1686091515250131277,0,0,0,0,false,false,false
2,,min110.inv0,1686091515250170927,0,0,0,0,false,false,false
2,,min110.inv0,1686091515250210286,0,0,0,0,false,false,false
2,,min110.inv0,1686091515250581690,0,0,0,0,false,false,false
2,,min110.inv0,1686091515250641975,0,0,0,0,false,false,false
2,,min110.inv0,1686091515250700994,0,0,0,0,false,false,false
2,,min110.inv1,1686091515590621666,0,0,0,0,false,false,false
2,this is reply,min109.inv3,1686091509856944,100000,6935360,0,0,false,false,false
2,,min110.inv2,1686091516950980950,0,0,0,0,false,false,false
2,,min110.inv1,1686091518495701871,0,0,0,0,false,false,false
2,,min110.inv1,1686091520938203309,0,0,0,0,false,false,false
2,,min110.inv2,1686091521272817694,0,0,0,0,false,false,false
2,,min110.inv1,1686091522369111813,0,0,0,0,false,false,false
2,,min110.inv1,1686091522999804083,0,0,0,0,false,false,false
2,,min110.inv1,1686091527671574612,0,0,0,0,false,false,false
2,,min110.inv2,1686091532266625839,0,0,0,0,false,false,false
2,,min110.inv3,1686091532336856716,0,0,0,0,false,false,false
2,,min110.inv1,1686091540701074268,0,0,0,0,false,false,false
2,,min110.inv2,1686091543939463753,0,0,0,0,false,false,false
2,,min110.inv1,1686091545226255229,0,0,0,0,false,false,false
2,,min110.inv3,1686091545285491004,0,0,0,0,false,false,false
2,,min110.inv4,1686091546166548583,0,0,0,0,false,false,false
2,,min110.inv3,1686091546439064486,0,0,0,0,false,false,false
2,,min110.inv4,1686091546976823674,0,0,0,0,false,false,false
2,,min110.inv2,1686091549707202156,0,0,0,0,false,false,false
2,,min110.inv2,1686091549795480302,0,0,0,0,false,false,false
2,,min110.inv2,1686091550096989550,0,0,0,0,false,false,false
2,this is reply,min110.inv1,1686091532891332,99000,17791673,0,0,false,false,false
2,,min110.inv2,1686091552458936921,0,0,0,0,false,false,false
2,,min110.inv3,1686091558902511431,0,0,0,0,false,false,false
2,,min110.inv4,1686091559847646955,0,0,0,0,false,false,false
2,,min110.inv3,1686091561592515517,0,0,0,0,false,false,false
2,,min110.inv3,1686091564471520561,0,0,0,0,false,false,false
2,,min110.inv4,1686091565729099680,0,0,0,0,false,false,false
2,,min110.inv4,1686091566833117305,0,0,0,0,false,false,false
2,,min110.inv3,1686091569789113315,0,0,0,0,false,false,false
2,,min110.inv4,1686091571124530339,0,0,0,0,false,false,false
2,this is reply,min102.inv4,1686091079244740,99000,492756535,0,0,false,false,false
2,,min110.inv4,1686091572351834269,0,0,0,0,false,false,false
2,,min110.inv3,1686091573154223307,0,0,0,0,false,false,false
2,,min110.inv4,1686091573704933385,0,0,0,0,false,false,false
2,this is reply,min109.inv0,1686091455250226,101000,119782478,0,0,false,false,false
2,,min111.inv0,1686091575250269626,0,0,0,0,false,false,false
2,,min111.inv0,1686091575250332204,0,0,0,0,false,false,false
2,,min111.inv0,1686091575250378185,0,0,0,0,false,false,false
2,,min111.inv0,1686091575251092814,0,0,0,0,false,false,false
2,,min111.inv0,1686091575251153534,0,0,0,0,false,false,false
2,,min111.inv0,1686091575251208697,0,0,0,0,false,false,false
2,,min111.inv0,1686091575251290125,0,0,0,0,false,false,false
2,,min111.inv0,1686091575251368974,0,0,0,0,false,false,false
2,,min111.inv1,1686091575833092118,0,0,0,0,false,false,false
2,,min111.inv1,1686091576788161336,0,0,0,0,false,false,false
2,,min111.inv1,1686091577582007834,0,0,0,0,false,false,false
2,,min111.inv1,1686091577711234829,0,0,0,0,false,false,false
2,,min111.inv2,1686091580584033927,0,0,0,0,false,false,false
2,,min111.inv2,1686091581020560027,0,0,0,0,false,false,false
2,,min111.inv1,1686091581138875050,0,0,0,0,false,false,false
