phase,instance,invocationID,startTime,requestedDuration,responseTime,actualDuration,actualMemoryUsage,memoryAllocationTimeout,connectionTimeout,functionTimeout
2,,min38.inv0,1686074409685505543,0,0,0,0,false,false,false
2,,min38.inv0,1686074409685542871,0,0,0,0,false,false,false
2,,min38.inv0,1686074409685585705,0,0,0,0,false,false,false
2,,min38.inv0,1686074409685619739,0,0,0,0,false,false,false
2,,min38.inv0,1686074409685647561,0,0,0,0,false,false,false
2,,min38.inv0,1686074409685667354,0,0,0,0,false,false,false
2,,min38.inv1,1686074416473131672,0,0,0,0,false,false,false
2,,min38.inv1,1686074419365099657,0,0,0,0,false,false,false
2,,min38.inv2,1686074419993009959,0,0,0,0,false,false,false
2,,min38.inv1,1686074420088254983,0,0,0,0,false,false,false
2,,min38.inv1,1686074420154486424,0,0,0,0,false,false,false
2,,min38.inv1,1686074421214657073,0,0,0,0,false,false,false
2,this is reply,min37.inv2,1686074379514852,101000,42532758,0,0,false,false,false
2,this is reply,min37.inv4,1686074398987633,99000,24303253,0,0,false,false,false
2,this is reply,min37.inv1,1686074365511696,99000,58369322,0,0,false,false,false
2,,min38.inv1,1686074424556802201,0,0,0,0,false,false,false
2,,min38.inv1,1686074425597456164,0,0,0,0,false,false,false
2,,min38.inv2,1686074426207241305,0,0,0,0,false,false,false
2,,min38.inv2,1686074427070252088,0,0,0,0,false,false,false
2,,min38.inv2,1686074427646946941,0,0,0,0,false,false,false
2,,min38.inv2,1686074428817838867,0,0,0,0,false,false,false
2,,min38.inv2,1686074429361133507,0,0,0,0,false,false,false
2,,min38.inv3,1686074430391262192,0,0,0,0,false,false,false
2,,min38.inv1,1686074430730717956,0,0,0,0,false,false,false
2,this is reply,min37.inv3,1686074392124997,100000,38919424,0,0,false,false,false
2,,min38.inv1,1686074431471384809,0,0,0,0,false,false,false
2,,min38.inv3,1686074433396426770,0,0,0,0,false,false,false
2,,min38.inv2,1686074436919425324,0,0,0,0,false,false,false
2,,min38.inv2,1686074438475240131,0,0,0,0,false,false,false
2,,min38.inv3,1686074441312573088,0,0,0,0,false,false,false
2,,min38.inv4,1686074441934306683,0,0,0,0,false,false,false
2,,min38.inv4,1686074442472867708,0,0,0,0,false,false,false
2,,min38.inv4,1686074444275162165,0,0,0,0,false,false,false
2,,min38.inv3,1686074445576440760,0,0,0,0,false,false,false
2,,min38.inv3,1686074452057157794,0,0,0,0,false,false,false
2,,min38.inv3,1686074452503721864,0,0,0,0,false,false,false
2,this is reply,min38.inv4,1686074446867980,99000,5828974,0,0,false,false,false
2,this is reply,min38.inv3,1686074440962810,99000,11912087,0,0,false,false,false
2,,min38.inv4,1686074453160455090,0,0,0,0,false,false,false
2,,min38.inv3,1686074455237084110,0,0,0,0,false,false,false
2,,min38.inv3,1686074462833152883,0,0,0,0,false,false,false
2,,min38.inv4,1686074463547015300,0,0,0,0,false,false,false
2,,min38.inv4,1686074463792454263,0,0,0,0,false,false,false
2,,min38.inv4,1686074464433333745,0,0,0,0,false,false,false
2,,min38.inv4,1686074468719673446,0,0,0,0,false,false,false
2,,min39.inv0,1686074469685979858,0,0,0,0,false,false,false
2,,min39.inv0,1686074469686036244,0,0,0,0,false,false,false
2,,min39.inv0,1686074469686090739,0,0,0,0,false,false,false
2,,min39.inv0,1686074469686100856,0,0,0,0,false,false,false
2,,min39.inv0,1686074469686129066,0,0,0,0,false,false,false
2,,min39.inv0,1686074469686157647,0,0,0,0,false,false,false
2,,min39.inv0,1686074469686171262,0,0,0,0,false,false,false
2,,min39.inv0,1686074469686199786,0,0,0,0,false,false,false
2,,min39.inv1,1686074472914390019,0,0,0,0,false,false,false
2,,min39.inv1,1686074475238637498,0,0,0,0,false,false,false
2,,min39.inv1,1686074475883378983,0,0,0,0,false,false,false
2,,min39.inv1,1686074484678657872,0,0,0,0,false,false,false
2,,min39.inv2,1686074484733350465,0,0,0,0,false,false,false
2,,min39.inv1,1686074484798635218,0,0,0,0,false,false,false
2,,min39.inv1,1686074489652644896,0,0,0,0,false,false,false
2,,min39.inv2,1686074491062229750,0,0,0,0,false,false,false
2,,min39.inv2,1686074493329199703,0,0,0,0,false,false,false
2,,min39.inv1,1686074494917872488,0,0,0,0,false,false,false
2,,min39.inv3,1686074496417596339,0,0,0,0,false,false,false
2,,min39.inv2,1686074497326409934,0,0,0,0,false,false,false
2,,min39.inv3,1686074498882060706,0,0,0,0,false,false,false
2,,min39.inv3,1686074503449114414,0,0,0,0,false,false,false
2,,min39.inv2,1686074503710463144,0,0,0,0,false,false,false
2,,min39.inv4,1686074503988818112,0,0,0,0,false,false,false
2,,min39.inv2,1686074504520463637,0,0,0,0,false,false,false
2,,min39.inv4,1686074505558657904,0,0,0,0,false,false,false
2,,min39.inv3,1686074506292449859,0,0,0,0,false,false,false
2,,min39.inv1,1686074507949259444,0,0,0,0,false,false,false
2,,min39.inv1,1686074508631150988,0,0,0,0,false,false,false
2,,min39.inv3,1686074509146868707,0,0,0,0,false,false,false
2,,min39.inv4,1686074509840656982,0,0,0,0,false,false,false
2,,min39.inv2,1686074514581070554,0,0,0,0,false,false,false
2,,min39.inv2,1686074515819414393,0,0,0,0,false,false,false
2,,min39.inv3,1686074517312064265,0,0,0,0,false,false,false
2,,min39.inv3,1686074518051997731,0,0,0,0,false,false,false
2,,min39.inv3,1686074518826210810,0,0,0,0,false,false,false
2,,min39.inv3,1686074520646950827,0,0,0,0,false,false,false
2,,min39.inv4,1686074520844315777,0,0,0,0,false,false,false
2,,min39.inv4,1686074521004645966,0,0,0,0,false,false,false
2,,min39.inv4,1686074521328164696,0,0,0,0,false,false,false
2,this is reply,min39.inv0,1686074469686296,99000,52636243,0,0,false,false,false
2,this is reply,min38.inv2,1686074435568088,99000,87759415,0,0,false,false,false
2,,min39.inv4,1686074524965196896,0,0,0,0,false,false,false
2,,min39.inv4,1686074525169551067,0,0,0,0,false,false,false
2,this is reply,min39.inv2,1686074480546810,100000,47779756,0,0,false,false,false
2,this is reply,min32.inv2,1686074088306813,99000,545307326,0,0,false,false,false
2,this is reply,min39.inv4,1686074523795498,99000,109857493,0,0,false,false,false
2,this is reply,min36.inv2,1686074298444341,101000,336181172,0,0,false,false,false
